"AphiaID","phylum","class","order","family","genus","species","group","redlist_category","records","max_year","target_gene","source_obis","source_dna"
273341,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon guentheri","fish",,20,2014,,TRUE,
218738,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon kleinii","fish",,1067,2018,,TRUE,
218734,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon lineolatus","fish",,1063,2018,,TRUE,
218733,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon lunula","fish",,102,2018,,TRUE,
398549,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon lunulatus","fish",,97,2017,,TRUE,
218743,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon melannotus","fish",,1790,2018,,TRUE,
273347,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon mertensii","fish",,50,2017,,TRUE,
218752,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon meyeri","fish",,32,2015,,TRUE,
218746,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon octofasciatus","fish",,1,1966,,TRUE,
273352,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon ornatissimus","fish",,709,2018,,TRUE,
218725,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon oxycephalus","fish",,12,2009,,TRUE,
273353,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon pelewensis","fish",,967,2018,,TRUE,
273354,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon plebeius","fish",,1806,2018,,TRUE,
273355,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon punctatofasciatus","fish",,118,2017,,TRUE,
273357,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon rafflesii","fish",,268,2018,,TRUE,
273358,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon rainfordi","fish","NT",2904,2018,,TRUE,
273359,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon reticulatus","fish",,120,2017,,TRUE,
273361,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon semeion","fish",,6,2015,,TRUE,
218740,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon speculum","fish",,406,2018,,TRUE,
218719,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon trifascialis","fish","NT",1476,2018,,TRUE,
218741,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon trifasciatus","fish",,2741,2018,,TRUE,
218717,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon ulietensis","fish",,474,2018,,TRUE,
218753,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon unimaculatus","fish",,658,2018,,TRUE,
218754,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chaetodon","Chaetodon vagabundus","fish",,1472,2018,,TRUE,
280116,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Chaetodontoplus","Chaetodontoplus conspicillatus","fish",,7,2000,,TRUE,
280118,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Chaetodontoplus","Chaetodontoplus duboulayi","fish",,269,2014,,TRUE,
280119,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Chaetodontoplus","Chaetodontoplus melanosoma","fish",,2,1958,,TRUE,
280120,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Chaetodontoplus","Chaetodontoplus meredithi","fish",,552,2014,,TRUE,
280123,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Chaetodontoplus","Chaetodontoplus personifer","fish",,4,,,TRUE,
278682,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chelmon","Chelmon marginalis","fish",,42,2004,,TRUE,
278683,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chelmon","Chelmon muelleri","fish",,49,2009,,TRUE,
218758,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chelmon","Chelmon rostratus","fish",,1308,2018,,TRUE,
280142,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Chelmonops","Chelmonops truncatus","fish",,4,1910,,TRUE,
280390,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Coradion","Coradion altivelis","fish",,244,2014,,TRUE,
280391,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Coradion","Coradion chrysozonus","fish",,275,2018,,TRUE,
219655,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Ctenochaetus","Ctenochaetus binotatus","fish",,147,2017,,TRUE,
277559,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Ctenochaetus","Ctenochaetus cyanocheilus","fish",,11,2017,,TRUE,
219659,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Ctenochaetus","Ctenochaetus striatus","fish",,277,2018,,TRUE,
219658,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Ctenochaetus","Ctenochaetus strigosus","fish",,7,2013,,TRUE,
277563,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Ctenochaetus","Ctenochaetus truncatus","fish",,19,2008,,TRUE,
1526390,"Chordata","Teleostei","Acanthuriformes","Leiognathidae","Deveximentum","Deveximentum insidiator","fish",,57,2005,,TRUE,
1526240,"Chordata","Teleostei","Acanthuriformes","Leiognathidae","Deveximentum","Deveximentum interruptum","fish",,1,1997,,TRUE,
1524092,"Chordata","Teleostei","Acanthuriformes","Leiognathidae","Deveximentum","Deveximentum megalolepis","fish",,7,2003,,TRUE,
220046,"Chordata","Teleostei","Acanthuriformes","Drepaneidae","Drepane","Drepane punctata","fish",,143,2014,,TRUE,
398517,"Chordata","Teleostei","Acanthuriformes","Leiognathidae","Equulites","Equulites elongatus","fish",,28,1993,,TRUE,
398519,"Chordata","Teleostei","Acanthuriformes","Leiognathidae","Equulites","Equulites laterofenestra","fish",,3,1968,,TRUE,
398520,"Chordata","Teleostei","Acanthuriformes","Leiognathidae","Equulites","Equulites leuciscus","fish",,83,2003,,TRUE,
398527,"Chordata","Teleostei","Acanthuriformes","Leiognathidae","Eubleekeria","Eubleekeria splendens","fish",,286,2005,,TRUE,
218760,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Forcipiger","Forcipiger flavissimus","fish",,875,2018,,TRUE,
218759,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Forcipiger","Forcipiger longirostris","fish",,75,2015,,TRUE,
218452,"Chordata","Teleostei","Acanthuriformes","Leiognathidae","Gazza","Gazza dentex","fish",,2,,,TRUE,
218451,"Chordata","Teleostei","Acanthuriformes","Leiognathidae","Gazza","Gazza minuta","fish",,87,2005,,TRUE,
278577,"Chordata","Teleostei","Acanthuriformes","Leiognathidae","Gazza","Gazza rhombea","fish",,2,1979,,TRUE,
211793,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Genicanthus","Genicanthus lamarck","fish",,2,1981,,TRUE,
279093,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Genicanthus","Genicanthus melanospilos","fish",,11,1981,,TRUE,
279099,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Genicanthus","Genicanthus watanabei","fish",,11,1981,,TRUE,
277575,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Hemitaurichthys","Hemitaurichthys polylepis","fish",,147,2017,,TRUE,
218765,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Heniochus","Heniochus acuminatus","fish",,231,2017,,TRUE,
276748,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Heniochus","Heniochus chrysostomus","fish",,63,2017,,TRUE,
218763,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Heniochus","Heniochus diphreutes","fish",,4,2012,,TRUE,
218764,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Heniochus","Heniochus monoceros","fish",,24,2017,,TRUE,
218766,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Heniochus","Heniochus singularius","fish",,11,2017,,TRUE,
276750,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Heniochus","Heniochus varius","fish",,49,2017,,TRUE,
303762,"Chordata","Teleostei","Acanthuriformes","Leiognathidae","Leiognathus","Leiognathus equula","fish",,105,2005,,TRUE,
273621,"Chordata","Teleostei","Acanthuriformes","Leiognathidae","Leiognathus","Leiognathus longispinis","fish",,8,2005,,TRUE,
303772,"Chordata","Teleostei","Acanthuriformes","Leiognathidae","Leiognathus","Leiognathus ruconius","fish",,60,2005,,TRUE,
126973,"Chordata","Teleostei","Acanthuriformes","Lobotidae","Lobotes","Lobotes surinamensis","fish",,11,2013,,TRUE,
219673,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso annulatus","fish",,158,2017,,TRUE,
219664,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso brachycentron","fish",,6,2009,,TRUE,
219671,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso brevirostris","fish",,132,2018,,TRUE,
278004,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso caesius","fish",,14,2018,,TRUE,
219667,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso hexacanthus","fish",,57,2018,,TRUE,
219665,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso lituratus","fish",,1034,2018,,TRUE,
278006,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso lopezi","fish",,4,1996,,TRUE,
278008,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso mcdadei","fish",,2,1994,,TRUE,
219674,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso minor","fish",,6,1995,,TRUE,
278010,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso tonganus","fish",,222,2018,,TRUE,
219675,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso tuberosus","fish",,838,2018,,TRUE,
219668,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso unicornis","fish",,2237,2018,,TRUE,
219672,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Naso","Naso vlamingii","fish",,37,2018,,TRUE,
398531,"Chordata","Teleostei","Acanthuriformes","Leiognathidae","Nuchequula","Nuchequula gerreoides","fish",,53,1993,,TRUE,
398535,"Chordata","Teleostei","Acanthuriformes","Leiognathidae","Nuchequula","Nuchequula nuchalis","fish",,1,1981,,TRUE,
219676,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Paracanthurus","Paracanthurus hepatus","fish",,71,2017,,TRUE,
320012,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Paracentropyge","Paracentropyge multifasciata","fish",,7,1981,,TRUE,
282012,"Chordata","Teleostei","Acanthuriformes","Chaetodontidae","Parachaetodon","Parachaetodon ocellatus","fish",,154,2009,,TRUE,
1525942,"Chordata","Teleostei","Acanthuriformes","Leiognathidae","Photolateralis","Photolateralis moretoniensis","fish",,36,2003,,TRUE,
398536,"Chordata","Teleostei","Acanthuriformes","Leiognathidae","Photopectoralis","Photopectoralis bindus","fish",,153,2003,,TRUE,
218713,"Chordata","Teleostei","Acanthuriformes","Ephippidae","Platax","Platax batavianus","fish",,161,2009,,TRUE,
218711,"Chordata","Teleostei","Acanthuriformes","Ephippidae","Platax","Platax orbicularis","fish",,85,2018,,TRUE,
218712,"Chordata","Teleostei","Acanthuriformes","Ephippidae","Platax","Platax pinnatus","fish",,40,2017,,TRUE,
218710,"Chordata","Teleostei","Acanthuriformes","Ephippidae","Platax","Platax teira","fish",,86,2017,,TRUE,
220004,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Pomacanthus","Pomacanthus annularis","fish",,4,1981,,TRUE,
220001,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Pomacanthus","Pomacanthus imperator","fish",,59,2015,,TRUE,
276024,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Pomacanthus","Pomacanthus navarchus","fish",,2,,,TRUE,
220003,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Pomacanthus","Pomacanthus semicirculatus","fish",,115,2017,,TRUE,
276026,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Pomacanthus","Pomacanthus sexstriatus","fish",,206,2017,,TRUE,
276027,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Pomacanthus","Pomacanthus xanthometopon","fish",,5,2017,,TRUE,
282347,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Prionurus","Prionurus maculatus","fish",,1,2007,,TRUE,
282348,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Prionurus","Prionurus microlepidotus","fish",,31,2009,,TRUE,
211773,"Chordata","Teleostei","Acanthuriformes","Pomacanthidae","Pygoplites","Pygoplites diacanthus","fish",,70,2017,,TRUE,
276970,"Chordata","Teleostei","Acanthuriformes","Scatophagidae","Scatophagus","Scatophagus argus","fish",,46,2004,,TRUE,
282750,"Chordata","Teleostei","Acanthuriformes","Scatophagidae","Selenotoca","Selenotoca multifasciata","fish",,142,1997,,TRUE,
219686,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus argenteus","fish",,516,2018,,TRUE,
219687,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus canaliculatus","fish",,432,2014,,TRUE,
219690,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus corallinus","fish",,2216,2018,,TRUE,
273911,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus doliatus","fish",,6280,2018,,TRUE,
273912,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus fuscescens","fish",,349,2018,,TRUE,
273913,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus guttatus","fish",,2,,,TRUE,
273914,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus javus","fish",,36,2015,,TRUE,
273916,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus lineatus","fish",,332,2018,,TRUE,
273920,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus puellus","fish",,848,2018,,TRUE,
273921,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus punctatissimus","fish",,377,2018,,TRUE,
273922,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus punctatus","fish",,1249,2018,,TRUE,
219689,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus spinus","fish",,28,2017,,TRUE,
219692,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus stellatus","fish",,2,1967,,TRUE,
273927,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus vermiculatus","fish",,3,1982,,TRUE,
273928,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus virgatus","fish",,1,,,TRUE,
273929,"Chordata","Teleostei","Acanthuriformes","Siganidae","Siganus","Siganus vulpinus","fish",,1542,2018,,TRUE,
283201,"Chordata","Teleostei","Acanthuriformes","Ephippidae","Zabidius","Zabidius novemaculeatus","fish",,83,2010,,TRUE,
220083,"Chordata","Teleostei","Acanthuriformes","Zanclidae","Zanclus","Zanclus cornutus","fish",,1786,2018,,TRUE,
219683,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Zebrasoma","Zebrasoma flavescens","fish",,2,1993,,TRUE,
219679,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Zebrasoma","Zebrasoma scopas","fish",,2438,2018,,TRUE,
712902,"Chordata","Teleostei","Acanthuriformes","Acanthuridae","Zebrasoma","Zebrasoma velifer","fish",,1237,2018,,TRUE,
220048,"Chordata","Teleostei","Acropomatiformes","Acropomatidae","Acropoma","Acropoma japonicum","fish",,2,1962,,TRUE,
1042805,"Chordata","Teleostei","Acropomatiformes","Banjosidae","Banjos","Banjos aculeatus","fish",,1,1985,,TRUE,
279860,"Chordata","Teleostei","Acropomatiformes","Banjosidae","Banjos","Banjos banjos","fish",,3,1995,,TRUE,
209261,"Chordata","Teleostei","Acropomatiformes","Creediidae","Chalixodytes","Chalixodytes chameleontoculis","fish",,2,1969,,TRUE,
278642,"Chordata","Teleostei","Acropomatiformes","Champsodontidae","Champsodon","Champsodon guentheri","fish",,12,1986,,TRUE,
278643,"Chordata","Teleostei","Acropomatiformes","Champsodontidae","Champsodon","Champsodon longipinnis","fish",,7,1979,,TRUE,
278644,"Chordata","Teleostei","Acropomatiformes","Champsodontidae","Champsodon","Champsodon machaeratus","fish",,30,1986,,TRUE,
220338,"Chordata","Teleostei","Acropomatiformes","Champsodontidae","Champsodon","Champsodon nudivittis","fish",,41,2004,,TRUE,
278647,"Chordata","Teleostei","Acropomatiformes","Champsodontidae","Champsodon","Champsodon snyderi","fish",,2,1910,,TRUE,
278648,"Chordata","Teleostei","Acropomatiformes","Champsodontidae","Champsodon","Champsodon vorax","fish",,3,1986,,TRUE,
280572,"Chordata","Teleostei","Acropomatiformes","Acropomatidae","Doederleinia","Doederleinia berycoides","fish",,50,1986,,TRUE,
279191,"Chordata","Teleostei","Acropomatiformes","Glaucosomatidae","Glaucosoma","Glaucosoma magnificum","fish",,186,2004,,TRUE,
279192,"Chordata","Teleostei","Acropomatiformes","Glaucosomatidae","Glaucosoma","Glaucosoma scapulare","fish",,33,2011,,TRUE,
218772,"Chordata","Teleostei","Acropomatiformes","Pentacerotidae","Histiopterus","Histiopterus typus","fish",,12,2011,,TRUE,
277886,"Chordata","Teleostei","Acropomatiformes","Creediidae","Limnichthys","Limnichthys fasciatus","fish",,31,1993,,TRUE,
219164,"Chordata","Teleostei","Acropomatiformes","Creediidae","Limnichthys","Limnichthys nitidus","fish",,24,2003,,TRUE,
281509,"Chordata","Teleostei","Acropomatiformes","Acropomatidae","Malakichthys","Malakichthys barbatus","fish",,28,1986,,TRUE,
281513,"Chordata","Teleostei","Acropomatiformes","Acropomatidae","Malakichthys","Malakichthys mochizuki","fish",,33,1993,,TRUE,
278773,"Chordata","Teleostei","Acropomatiformes","Ostracoberycidae","Ostracoberyx","Ostracoberyx paxtoni","fish",,4,1986,,TRUE,
218698,"Chordata","Teleostei","Acropomatiformes","Pempheridae","Parapriacanthus","Parapriacanthus ransonneti","fish",,131,2005,,TRUE,
1486849,"Chordata","Teleostei","Acropomatiformes","Acropomatidae","Parascombrops","Parascombrops analis","fish",,1,1979,,TRUE,
1466498,"Chordata","Teleostei","Acropomatiformes","Acropomatidae","Parascombrops","Parascombrops philippinensis","fish",,48,1993,,TRUE,
1486848,"Chordata","Teleostei","Acropomatiformes","Acropomatidae","Parascombrops","Parascombrops serratospinosus","fish",,2,1979,,TRUE,
277056,"Chordata","Teleostei","Acropomatiformes","Pempheridae","Pempheris","Pempheris affinis","fish",,1,1980,,TRUE,
277057,"Chordata","Teleostei","Acropomatiformes","Pempheridae","Pempheris","Pempheris analis","fish",,73,2006,,TRUE,
218700,"Chordata","Teleostei","Acropomatiformes","Pempheridae","Pempheris","Pempheris oualensis","fish",,17,2018,,TRUE,
218699,"Chordata","Teleostei","Acropomatiformes","Pempheridae","Pempheris","Pempheris schwenkii","fish",,64,2012,,TRUE,
277071,"Chordata","Teleostei","Acropomatiformes","Pempheridae","Pempheris","Pempheris ypsilychnus","fish",,31,2004,,TRUE,
279264,"Chordata","Teleostei","Acropomatiformes","Pentacerotidae","Pentaceros","Pentaceros decacanthus","fish",,6,1984,,TRUE,
282683,"Chordata","Teleostei","Acropomatiformes","Creediidae","Schizochirus","Schizochirus insolens","fish",,4,1993,,TRUE,
276572,"Chordata","Teleostei","Acropomatiformes","Symphysanodontidae","Symphysanodon","Symphysanodon typus","fish",,10,1986,,TRUE,
367291,"Chordata","Teleostei","Acropomatiformes","Acropomatidae","Synagrops","Synagrops japonicus","fish",,37,1986,,TRUE,
1469679,"Chordata","Teleostei","Acropomatiformes","Acropomatidae","Verilus","Verilus anomalus","fish",,2,1983,,TRUE,
1524260,"Chordata","Teleostei","Acropomatiformes","Acropomatidae","Verilus","Verilus pacificus","fish",,2,2015,,TRUE,
275407,"Chordata","Teleostei","Albuliformes","Albulidae","Albula","Albula argentea","fish",,4,2014,,TRUE,
398341,"Chordata","Teleostei","Albuliformes","Albulidae","Albula","Albula oligolepis","fish",,9,2006,,TRUE,
279554,"Chordata","Teleostei","Anguilliformes","Ophichthidae","Allips","Allips concolor","fish",,2,1977,,TRUE,
217464,"Chordata","Teleostei","Anguilliformes","Muraenidae","Anarchias","Anarchias allardicei","fish",,4,,,TRUE,
217465,"Chordata","Teleostei","Anguilliformes","Muraenidae","Anarchias","Anarchias seychellensis","fish",,4,2005,,TRUE,
293541,"Chordata","Teleostei","Anguilliformes","Anguillidae","Anguilla","Anguilla australis","fish","NT",3,,,TRUE,
